2016/01/15,3200.89,3216.80,3101.05,3118.73,124601779,131882737664.00
2016/01/18,3068.24,3165.62,3066.73,3130.73,101128386,109458284544.00
2016/01/19,3132.71,3227.91,3119.22,3223.13,127653893,142907686912.00
2016/01/20,3204.22,3225.95,3154.43,3174.38,130650504,143313338368.00
2016/01/21,3136.38,3202.54,3081.35,3081.35,111189733,121856196608.00
2016/01/22,3114.90,3132.17,3053.96,3113.46,89951087,96885669888.00
2016/01/25,3129.03,3149.33,3105.10,3128.89,81540061,85777891328.00
2016/01/26,3099.60,3106.53,2934.65,2940.51,126933921,127250653184.00
2016/01/27,2953.18,2963.54,2839.29,2930.35,132229366,126997667840.00
2016/01/28,2909.33,2941.89,2841.84,2853.76,99222756,95663874048.00
2016/01/29,2855.60,2965.31,2854.37,2946.09,113304259,109462355968.00
2016/02/01,2939.04,2944.52,2869.56,2901.05,86795342,82931449856.00
2016/02/02,2901.53,2972.43,2901.51,2961.33,88601963,88740233216.00
2016/02/03,2931.29,2954.71,2909.90,2948.64,77389000,74817093632.00
2016/02/04,2960.33,2999.21,2960.21,2984.76,91779724,91550343168.00
2016/02/05,2982.06,2988.36,2962.85,2963.79,76850808,77443219456.00
2016/02/15,2888.43,2961.49,2886.02,2946.71,72919434,71285047296.00
2016/02/16,2962.19,3042.09,2962.19,3037.03,112579643,112300490752.00
2016/02/17,3034.09,3065.78,3027.05,3063.32,128291607,122279337984.00
2016/02/18,3079.53,3093.51,3049.84,3053.70,124401464,122618609664.00
2016/02/19,3047.94,3065.97,3032.63,3051.58,87338012,90849345536.00
2016/02/22,3083.93,3128.21,3071.33,3118.87,140946968,141684080640.00
2016/02/23,3117.20,3119.22,3061.43,3089.36,112567391,117476466688.00
2016/02/24,3077.61,3109.54,3055.25,3109.54,111782650,112918609920.00
2016/02/25,3104.41,3104.44,2905.46,2918.75,157829752,153493012480.00
2016/02/26,2942.10,2964.39,2902.95,2948.03,106949729,102531571712.00
2016/02/29,2939.58,2939.88,2821.22,2877.47,129341020,118440828928.00
2016/03/01,2881.33,2950.44,2863.32,2930.69,116045918,110491041792.00
2016/03/02,2933.92,3054.72,2933.12,3051.33,175972347,164025155584.00
2016/03/03,3050.39,3078.44,3040.25,3058.42,173105744,165509087232.00
2016/03/04,3047.54,3101.66,3032.42,3093.89,219172534,205520470016.00
2016/03/07,3109.00,3130.90,3083.58,3104.84,132462037,127790342144.00
2016/03/08,3100.15,3109.25,3001.83,3107.67,136235742,128758489088.00
2016/03/09,3045.92,3072.92,3020.13,3071.91,111466245,106298654720.00
2016/03/10,3056.21,3074.16,3012.69,3013.15,76072197,78180466688.00
2016/03/11,2990.21,3026.44,2982.17,3018.28,73333564,74367295488.00
2016/03/14,3039.57,3106.80,3034.00,3065.69,117108655,123539095552.00
2016/03/15,3061.34,3077.08,3028.58,3074.78,98311941,101302845440.00
2016/03/16,3068.87,3100.35,3064.52,3090.03,124736448,126128857088.00
2016/03/17,3096.81,3147.84,3077.57,3124.20,121661777,136603713536.00
2016/03/18,3136.22,3197.67,3130.10,3171.96,197302564,210017812480.00
2016/03/21,3203.29,3267.77,3198.36,3249.44,233269464,256836632576.00
2016/03/22,3231.62,3249.68,3218.73,3225.79,161020897,194211987456.00
2016/03/23,3217.73,3242.25,3202.98,3236.09,125679286,155567079424.00
2016/03/24,3211.50,3221.91,3181.81,3181.85,133131122,162436038656.00
2016/03/25,3176.81,3204.44,3174.32,3197.82,97395330,115195600896.00
2016/03/28,3206.95,3229.62,3161.88,3169.73,103441933,123844042752.00
2016/03/29,3171.31,3178.07,3122.76,3135.41,97294747,113844281344.00
2016/03/30,3161.29,3216.68,3161.29,3216.27,117802512,140721766400.00
2016/03/31,3229.20,3241.93,3208.67,3218.09,121552074,147267616768.00
2016/04/01,3213.67,3222.61,3165.86,3221.90,118122139,127050096640.00
2016/04/05,3211.30,3271.93,3205.21,3264.49,146047772,159296536576.00
2016/04/06,3250.52,3267.64,3236.20,3257.53,120196305,137206267904.00
2016/04/07,3266.29,3270.82,3208.64,3209.29,112409467,128273063936.00
2016/04/08,3189.85,3197.77,3163.30,3185.73,101005625,113920712704.00
2016/04/11,3213.51,3251.57,3213.51,3230.10,125212709,142759493632.00
2016/04/12,3227.37,3232.26,3198.90,3218.45,92869437,99086557184.00
2016/04/13,3237.86,3296.52,3237.86,3261.38,195613866,200159608832.00
2016/04/14,3277.10,3286.07,3252.05,3275.83,113157327,117989441536.00
2016/04/15,3279.86,3282.99,3261.73,3272.21,99807529,107963981824.00
2016/04/18,3252.67,3252.67,3221.66,3228.45,97090069,103956152320.00
2016/04/19,3243.97,3250.73,3221.58,3238.30,80871440,90976239616.00
2016/04/20,3244.14,3248.42,3107.37,3181.03,162207858,172324700160.00
2016/04/21,3160.80,3198.56,3150.94,3160.60,104752651,110324375552.00
2016/04/22,3142.56,3175.38,3137.99,3174.90,77078492,82442919936.00
2016/04/25,3164.74,3172.27,3137.11,3162.03,67519351,74734845952.00
2016/04/26,3159.77,3181.10,3150.40,3179.16,59020734,68871553024.00
2016/04/27,3181.93,3188.83,3162.69,3165.92,60004147,70620405760.00
2016/04/28,3169.33,3174.77,3135.64,3160.58,69870660,78876770304.00
2016/04/29,3153.54,3171.29,3149.40,3156.75,58029776,70807707648.00
2016/05/03,3159.82,3218.49,3151.41,3213.54,98164835,115733864448.00
2016/05/04,3203.47,3222.88,3198.29,3209.46,90862408,97797136384.00
2016/05/05,3204.17,3217.28,3196.57,3213.92,74733681,83946496000.00
2016/05/06,3213.14,3216.89,3130.15,3130.35,108680240,119265214464.00
2016/05/09,3115.43,3115.43,3055.01,3065.62,99230477,100409212928.00
2016/05/10,3055.21,3084.72,3055.18,3069.11,68849935,70650765312.00
2016/05/11,3080.64,3102.88,3063.09,3082.81,81794258,87323410432.00
2016/05/12,3059.38,3095.35,3035.02,3090.14,78765726,81418788864.00
2016/05/13,3081.68,3103.10,3064.69,3074.94,62629755,65850994688.00
2016/05/16,3064.53,3095.56,3053.66,3095.31,59461856,64405200896.00
2016/05/17,3095.52,3105.20,3073.46,3086.02,65278125,75389386752.00
2016/05/18,3071.53,3072.61,3039.46,3068.04,82715369,88458846208.00
2016/05/19,3060.34,3086.98,3058.15,3062.50,60444166,68679061504.00
2016/05/20,3047.78,3078.53,3041.52,3078.22,56080842,65124249600.00
2016/05/23,3078.51,3098.48,3076.50,3087.22,59697216,70337511424.00
2016/05/24,3083.24,3083.26,3052.59,3063.56,58734385,61106016256.00
2016/05/25,3079.75,3089.10,3054.87,3059.23,56652803,63316561920.00
2016/05/26,3056.60,3072.52,3027.44,3064.21,60392981,65985183744.00
2016/05/27,3059.73,3073.76,3052.18,3062.50,60468750,59371778048.00
2016/05/30,3056.31,3075.26,3037.66,3066.71,63098579,63496564736.00
2016/05/31,3068.60,3170.93,3068.60,3169.56,138863111,151398170624.00
2016/06/01,3172.96,3181.79,3159.82,3160.55,113148482,131700817920.00
2016/06/02,3158.03,3168.82,3151.07,3167.10,86003427,97093623808.00
2016/06/03,3172.95,3201.75,3162.09,3189.33,101491783,136332025856.00
2016/06/06,3192.78,3197.22,3168.55,3178.79,76693751,101176229888.00
2016/06/07,3182.44,3186.62,3168.18,3177.05,68928314,88711618560.00
2016/06/08,3171.81,3174.97,3148.35,3163.99,76291775,97682792448.00
2016/06/13,3134.05,3145.61,3065.77,3066.34,92975947,114091319296.00
2016/06/14,3058.44,3078.75,3055.66,3075.98,66279457,78622302208.00
2016/06/15,3043.96,3128.67,3042.23,3116.37,87393257,106170179584.00
2016/06/16,3104.36,3112.48,3089.48,3094.67,82974703,93496238080.00
2016/06/17,3096.09,3131.05,3096.09,3110.36,85402985,97953390592.00
2016/06/20,3114.91,3118.73,3089.71,3112.67,63587141,74647805952.00
2016/06/21,3124.90,3155.49,3097.94,3106.32,87965345,107233640448.00
2016/06/22,3100.45,3134.06,3096.99,3133.96,66487113,81348714496.00
2016/06/23,3129.72,3129.72,3102.48,3117.32,67751738,81732550656.00
2016/06/24,3110.65,3130.54,3033.97,3077.16,104792208,118967443456.00
2016/06/27,3065.13,3120.64,3064.97,3120.54,83267259,104066080768.00
2016/06/28,3107.40,3139.43,3099.70,3136.40,92024637,117197791232.00
2016/06/29,3142.48,3158.08,3139.13,3151.39,103723668,117958860800.00
2016/06/30,3152.83,3163.72,3148.20,3153.92,79692617,100627914752.00
2016/07/01,3156.93,3170.26,3148.29,3154.20,71746283,91215028224.00
2016/07/04,3136.39,3210.60,3134.02,3204.70,133310529,149894774784.00
2016/07/05,3199.16,3216.70,3198.00,3207.38,130226895,143899099136.00
2016/07/06,3197.63,3217.52,3183.45,3216.80,124897458,147232473088.00
2016/07/07,3206.55,3220.54,3190.12,3209.95,118595202,140488835072.00
2016/07/08,3199.75,3204.93,3183.96,3192.28,89734855,111063465984.00
2016/07/11,3199.04,3235.96,3197.63,3203.33,138529511,155288158208.00
2016/07/12,3201.91,3273.47,3200.30,3273.18,172534217,190853742592.00
2016/07/13,3274.02,3300.99,3271.78,3282.87,175196090,196592304128.00
2016/07/14,3277.48,3281.95,3259.07,3276.76,107525798,128090423296.00
2016/07/15,3278.84,3285.03,3265.29,3276.28,102665026,125179813888.00
2016/07/18,3269.71,3281.64,3251.77,3262.02,110312518,129785708544.00
2016/07/19,3260.43,3264.73,3226.20,3248.23,88886861,107108909056.00
2016/07/20,3246.86,3254.51,3232.26,3237.61,72701255,91367448576.00
2016/07/21,3238.34,3271.37,3238.30,3252.52,86004825,107464073216.00
2016/07/22,3251.24,3253.77,3220.89,3225.16,86029128,107416887296.00
2016/07/25,3220.17,3243.79,3218.14,3230.89,70203185,92015845376.00
2016/07/26,3228.23,3269.75,3228.01,3269.59,81051089,103745765376.00
2016/07/27,3270.08,3276.51,3157.41,3218.24,160188665,186928365568.00
2016/07/28,3204.46,3235.78,3195.27,3221.14,112779964,137295896576.00
2016/07/29,3217.19,3225.42,3198.68,3203.93,88044837,103787028480.00
2016/08/01,3196.43,3199.98,3156.75,3176.81,87003497,98818637824.00
2016/08/02,3173.76,3189.05,3165.54,3189.05,62167639,70640762880.00
2016/08/03,3179.68,3197.16,3173.54,3193.51,72864102,79754321920.00
2016/08/04,3190.55,3201.55,3170.42,3201.29,73504373,86919593984.00
2016/08/05,3201.35,3224.87,3192.86,3205.11,77196366,94429544448.00
2016/08/08,3199.57,3234.48,3187.25,3234.18,86676051,102638116864.00
2016/08/09,3232.60,3257.33,3229.17,3256.98,91065259,105924050944.00
2016/08/10,3255.18,3261.86,3242.75,3243.34,90430372,106157449216.00
2016/08/11,3239.56,3274.03,3232.61,3233.36,101041213,116996161536.00
2016/08/12,3231.81,3294.23,3231.14,3294.23,116254044,129354686464.00
2016/08/15,3303.47,3417.91,3302.38,3393.42,220543421,258897461248.00
2016/08/16,3403.38,3418.69,3372.02,3378.25,196389740,226785230848.00
2016/08/17,3377.77,3394.39,3356.92,3373.05,138847688,167917535232.00
2016/08/18,3369.95,3394.79,3349.69,3364.49,142380169,172256526336.00
2016/08/19,3358.55,3374.04,3341.19,3365.02,119961508,135382704128.00
2016/08/22,3364.68,3372.83,3335.47,3336.79,107951008,128201785344.00
2016/08/23,3332.62,3359.65,3324.96,3341.83,92924516,108503695360.00
2016/08/24,3341.93,3348.13,3323.73,3329.86,81191429,94012833792.00
2016/08/25,3314.08,3315.08,3279.81,3308.97,100589153,112578142208.00
2016/08/26,3312.50,3328.95,3301.74,3307.09,81530691,93213204480.00
2016/08/29,3306.57,3315.08,3297.07,3307.78,77036333,88011644928.00
2016/08/30,3310.32,3325.12,3304.60,3311.99,75725987,89513017344.00
2016/08/31,3310.57,3333.97,3304.66,3327.79,79570805,99215040512.00
2016/09/01,3326.74,3329.35,3301.21,3301.58,84947219,100911464448.00
2016/09/02,3298.72,3320.43,3295.76,3314.11,82791803,99396378624.00
2016/09/05,3321.01,3338.42,3314.63,3319.68,78292477,87531085824.00
2016/09/06,3322.02,3347.95,3300.13,3342.63,98283998,118366535680.00
2016/09/07,3344.07,3357.36,3337.75,3340.82,102940106,115119906816.00
2016/09/08,3338.01,3343.40,3328.23,3339.56,71916158,83742343168.00
2016/09/09,3339.37,3344.95,3318.04,3318.04,82657036,95471190016.00
2016/09/12,3271.87,3276.72,3234.57,3262.60,122917682,134456631296.00
2016/09/13,3265.34,3269.22,3246.39,3260.33,67180288,76862644224.00
2016/09/14,3245.74,3255.00,3231.34,3238.73,70432697,79780749312.00
2016/09/19,3242.74,3264.90,3242.74,3263.12,58831082,67678031872.00
2016/09/20,3264.66,3265.04,3252.39,3257.40,52784206,61626150912.00
2016/09/21,3257.71,3270.90,3254.32,3266.64,59142979,68957741056.00
2016/09/22,3281.47,3303.20,3277.98,3291.12,75753542,89991757824.00
2016/09/23,3292.28,3293.92,3275.02,3275.67,57993986,68046258176.00
2016/09/26,3267.69,3267.69,3220.28,3220.28,70452186,78700838912.00
2016/09/27,3214.87,3240.78,3214.44,3240.75,58460550,66651131904.00
2016/09/28,3243.65,3243.65,3228.00,3230.89,44727498,51996405760.00
2016/09/29,3234.86,3257.77,3234.80,3244.39,55452556,62220300288.00
2016/09/30,3240.18,3260.94,3239.04,3253.28,44978022,52655734784.00
2016/10/10,3265.36,3294.64,3258.96,3293.87,80519260,89607987200.00
2016/10/11,3296.87,3308.00,3292.88,3306.56,87713163,88213422080.00
2016/10/12,3299.14,3302.56,3289.75,3300.01,68669781,72386912256.00
2016/10/13,3299.16,3307.41,3292.40,3302.65,81224198,79923748864.00
2016/10/14,3298.73,3306.69,3285.73,3305.85,82316271,81485594624.00
2016/10/17,3305.96,3309.01,3271.54,3277.88,86113509,88199421952.00
2016/10/18,3272.68,3321.33,3272.68,3321.33,102860714,104625045504.00
2016/10/19,3323.30,3332.52,3309.83,3316.24,101167725,96354443264.00
2016/10/20,3317.18,3324.90,3312.17,3318.60,79238871,82481094656.00
2016/10/21,3315.72,3341.56,3309.18,3327.74,109785176,107114930176.00
2016/10/24,3332.51,3382.83,3330.97,3367.58,153014345,150063005696.00
2016/10/25,3367.48,3373.91,3356.59,3367.45,111191693,110576508928.00
2016/10/26,3365.20,3367.83,3349.57,3354.80,98024786,104719319040.00
2016/10/27,3351.46,3352.35,3335.13,3345.70,77629851,85241012224.00
2016/10/28,3347.14,3370.75,3337.29,3340.13,93133309,104797970432.00
2016/10/31,3332.41,3340.47,3317.33,3336.28,71352863,80701825024.00
2016/11/01,3338.71,3359.39,3334.46,3359.05,74938199,84717682688.00
2016/11/02,3350.71,3356.40,3331.38,3333.35,91197104,100348993536.00
2016/11/03,3326.90,3379.99,3324.84,3365.08,126223504,137386467328.00
2016/11/04,3362.21,3377.64,3348.43,3354.17,104069655,110813765632.00
2016/11/07,3353.44,3362.74,3342.31,3356.59,99877988,94370873344.00
2016/11/08,3367.70,3383.92,3361.13,3371.12,103148282,105138257920.00
2016/11/09,3370.60,3373.10,3322.08,3353.05,139110059,145186914304.00
2016/11/10,3374.91,3403.02,3374.91,3390.61,134705535,133277401088.00
2016/11/11,3387.95,3422.67,3382.89,3417.22,198781496,190647271424.00
2016/11/14,3409.22,3452.62,3408.14,3430.25,213247105,208353312768.00
2016/11/15,3428.87,3434.92,3415.99,3429.87,134566320,135206772736.00
2016/11/16,3432.43,3435.64,3419.24,3429.59,129808511,128944603136.00
2016/11/17,3423.47,3437.67,3412.88,3436.53,121561731,121576882176.00
2016/11/18,3437.49,3443.12,3413.27,3417.46,115951205,117345607680.00
2016/11/21,3412.65,3463.14,3412.08,3441.11,146434529,147542589440.00
2016/11/22,3443.22,3469.22,3443.22,3468.36,168523446,167250673664.00
2016/11/23,3473.90,3492.96,3465.76,3474.73,162388504,171247108096.00
2016/11/24,3468.81,3508.16,3467.01,3488.74,145746301,165071454208.00
2016/11/25,3490.04,3521.30,3463.95,3521.30,153621506,166832177152.00
2016/11/28,3538.68,3553.36,3528.32,3535.08,207375483,219859763200.00
2016/11/29,3525.90,3583.72,3521.38,3564.04,236918356,248322818048.00
2016/11/30,3557.64,3567.07,3527.02,3538.00,178560178,190681235456.00
2016/12/01,3543.96,3575.97,3543.25,3565.04,180170761,199637745664.00
2016/12/02,3559.77,3562.55,3516.79,3528.95,196355480,203742150656.00
2016/12/05,3473.69,3496.88,3457.34,3469.41,180852355,190175068160.00
2016/12/06,3466.24,3477.59,3456.81,3459.15,115529090,125727752192.00
2016/12/07,3458.37,3475.75,3445.76,3475.75,114345103,115282190336.00
2016/12/08,3481.81,3484.34,3466.51,3470.14,117383922,119188512768.00
2016/12/09,3464.87,3507.93,3461.76,3493.70,150303308,152674861056.00
2016/12/12,3489.27,3495.80,3400.79,3409.18,187467751,199163543552.00
2016/12/13,3394.21,3416.21,3370.60,3405.04,121105097,124454191104.00
2016/12/14,3399.41,3412.28,3378.27,3378.95,124007744,126182670336.00
2016/12/15,3363.86,3378.04,3327.14,3340.43,114960660,121507815424.00
2016/12/16,3335.36,3356.29,3330.49,3346.03,90775422,98112208896.00
2016/12/19,3342.35,3344.86,3325.00,3328.98,81640678,86095691776.00
2016/12/20,3328.30,3329.10,3289.27,3309.06,87569592,88527347712.00
2016/12/21,3313.75,3342.48,3313.75,3338.54,108254995,106205487104.00
2016/12/22,3335.12,3340.36,3322.72,3335.67,92277249,92564881408.00
2016/12/23,3333.40,3334.89,3300.88,3307.60,97444713,99575472128.00
2016/12/26,3293.22,3322.42,3267.05,3322.40,89793982,95493218304.00
2016/12/27,3319.21,3330.23,3315.83,3316.39,75486359,79617130496.00
2016/12/28,3315.75,3320.55,3293.17,3301.89,69000437,71759839232.00
2016/12/29,3297.04,3312.11,3288.10,3297.76,70087923,75972960256.00
2016/12/30,3302.60,3313.55,3295.75,3310.08,71744116,76921372672.00
2017/01/03,3313.95,3345.26,3313.95,3342.23,86567896,87612768256.00
2017/01/04,3340.56,3369.57,3338.15,3368.31,90050827,98014355456.00
2017/01/05,3368.34,3373.41,3361.46,3367.79,88336357,91189338112.00
2017/01/06,3366.85,3368.87,3346.89,3347.67,87459114,91072258048.00
2017/01/09,3345.75,3366.22,3344.35,3363.90,83707942,87916118016.00
2017/01/10,3361.64,3370.51,3354.09,3358.27,83819160,82533965824.00
2017/01/11,3355.80,3366.63,3334.30,3334.50,91071438,86750453760.00
2017/01/12,3332.69,3343.13,3315.96,3317.62,81239135,75031887872.00
2017/01/13,3317.96,3338.17,3309.37,3319.91,84180589,84556103680.00
2017/01/16,3314.15,3322.78,3264.21,3319.45,157779135,153262522368.00
2017/01/17,3305.60,3327.38,3292.20,3326.36,69453328,74754506752.00
2017/01/18,3323.34,3350.96,3320.41,3339.37,70623227,75680677888.00
2017/01/19,3330.95,3346.50,3324.68,3329.29,66159808,63869710336.00
2017/01/20,3326.98,3358.41,3326.37,3354.89,65300462,70831325184.00
2017/01/23,3359.05,3378.74,3355.85,3364.08,75557498,76492660736.00
2017/01/24,3363.14,3371.32,3355.90,3364.45,66194226,66049650688.00
2017/01/25,3361.66,3376.44,3357.22,3375.90,58376931,62483394560.00
2017/01/26,3378.26,3395.88,3378.26,3387.96,65316647,66488819712.00
2017/02/03,3390.93,3392.48,3362.57,3364.49,55188861,57113853952.00
2017/02/06,3368.11,3381.33,3358.75,3373.21,68521360,73408135168.00
2017/02/07,3371.77,3376.71,3354.63,3365.68,63754462,69758181376.00
2017/02/08,3361.78,3383.69,3347.43,3383.29,75402879,82869739520.00
2017/02/09,3381.90,3406.59,3379.79,3396.29,97558515,102134226944.00
2017/02/10,3398.32,3422.33,3398.03,3413.49,123768720,121908576256.00
2017/02/13,3416.92,3439.54,3416.87,3436.27,120144538,125332996096.00
2017/02/14,3438.51,3440.67,3424.40,3435.80,94809465,98537168896.00
2017/02/15,3435.39,3448.03,3417.08,3421.71,127643338,124653182976.00
2017/02/16,3421.83,3440.93,3418.35,3440.93,108276962,101809766400.00
2017/02/17,3443.62,3457.56,3419.61,3421.44,114600036,118033129472.00
2017/02/20,3421.64,3472.60,3421.64,3471.39,132628862,134681501696.00
2017/02/21,3475.06,3490.09,3472.02,3482.82,114842009,120675426304.00
2017/02/22,3483.20,3489.95,3473.52,3489.76,102815994,109232422912.00
2017/02/23,3487.57,3492.96,3460.12,3473.32,99536330,106555924480.00
2017/02/24,3468.96,3473.85,3455.25,3473.85,95535133,99875168256.00
2017/02/27,3471.13,3472.84,3441.39,3446.22,98672160,106830872576.00
2017/02/28,3445.03,3460.91,3441.36,3452.81,75215260,81979310080.00
2017/03/01,3452.21,3472.70,3449.11,3458.44,103260354,109317783552.00
2017/03/02,3463.48,3468.47,3434.00,3435.10,89898077,97876189184.00
2017/03/03,3424.66,3428.88,3412.83,3427.86,80994652,90009616384.00
2017/03/06,3427.25,3449.03,3425.90,3446.48,83070882,95178547200.00
2017/03/07,3446.16,3454.04,3440.06,3453.96,80334720,94483824640.00
2017/03/08,3452.20,3457.04,3441.26,3448.73,79587690,89124904960.00
2017/03/09,3442.90,3443.05,3414.68,3426.94,84570381,90090045440.00
2017/03/10,3423.98,3436.24,3423.94,3427.89,70016199,82161713152.00
2017/03/13,3425.67,3458.10,3412.69,3458.10,91684124,108489138176.00
2017/03/14,3456.66,3465.39,3448.90,3456.69,77077963,95317565440.00
2017/03/15,3452.21,3463.92,3445.27,3463.64,79104954,94056259584.00
2017/03/16,3472.27,3492.13,3472.27,3481.51,106333913,124695576576.00
2017/03/17,3485.31,3488.50,3441.47,3445.81,103755560,122368917504.00
2017/03/20,3449.05,3454.06,3429.83,3449.61,88734322,103769407488.00
2017/03/21,3449.77,3466.70,3445.64,3466.35,87707855,113528201216.00
2017/03/22,3450.75,3464.33,3433.50,3450.05,104935894,123865636864.00
2017/03/23,3452.41,3470.82,3435.69,3461.98,94318062,115813810176.00
2017/03/24,3464.20,3499.32,3461.11,3489.60,125645833,141752532992.00
2017/03/27,3488.76,3505.98,3474.52,3478.04,107015377,124388016128.00
2017/03/28,3480.25,3482.29,3461.47,3469.81,84194820,97495941120.00
2017/03/29,3472.97,3483.06,3455.55,3465.19,104851706,114663464960.00
2017/03/30,3461.62,3467.30,3422.37,3436.76,116376922,122088022016.00
2017/03/31,3434.82,3456.31,3430.82,3456.05,91577491,100984905728.00
2017/04/05,3476.42,3504.54,3475.15,3503.89,143399017,160742981632.00
2017/04/06,3507.99,3517.78,3495.72,3514.05,136767004,145221648384.00
2017/04/07,3514.45,3526.81,3506.39,3517.46,140293204,144559669248.00
2017/04/10,3519.46,3522.80,3502.08,3505.14,141887380,155747827712.00
2017/04/11,3503.83,3520.13,3466.14,3517.33,165945832,189457268736.00
2017/04/12,3514.57,3523.10,3498.00,3509.44,181824537,202154573824.00
2017/04/13,3500.28,3518.44,3496.57,3514.57,129981813,133345927168.00
2017/04/14,3516.81,3517.47,3476.95,3486.50,135474078,130425389056.00
2017/04/17,3475.74,3480.57,3453.68,3479.94,117164961,123884371968.00
2017/04/18,3474.89,3489.08,3462.63,3462.74,110927823,126790852608.00
2017/04/19,3452.99,3459.35,3418.51,3445.88,121349264,127050358784.00
2017/04/20,3444.52,3465.61,3440.72,3461.55,114184208,133977260032.00
2017/04/21,3461.39,3475.56,3449.54,3466.79,104419110,115208830976.00
2017/04/24,3458.23,3458.23,3403.98,3431.26,114660791,122778157056.00
2017/04/25,3427.73,3449.67,3422.65,3440.97,94072148,107599355904.00
2017/04/26,3440.25,3466.57,3439.15,3445.18,111940029,131316580352.00
2017/04/27,3435.10,3449.27,3399.54,3446.72,123298425,134610944000.00
2017/04/28,3439.57,3439.90,3417.24,3439.75,101632351,113761009664.00
2017/05/02,3427.92,3436.31,3418.67,3426.58,92797462,101635858432.00
2017/05/03,3421.76,3432.22,3403.08,3413.13,91669624,97854119936.00
2017/05/04,3404.94,3421.40,3391.28,3404.39,103482075,106985955328.00
2017/05/05,3393.48,3395.45,3366.56,3382.55,109895333,117464940544.00
2017/05/08,3369.11,3374.16,3339.57,3358.81,123749287,126885429248.00
2017/05/09,3342.60,3358.05,3327.59,3352.53,76771668,85528829952.00
2017/05/10,3350.65,3369.43,3336.00,3337.70,92082628,102194978816.00
2017/05/11,3322.95,3359.60,3312.89,3356.65,109252890,111576375296.00
2017/05/12,3350.94,3387.27,3349.17,3385.38,93386466,97522122752.00
2017/05/15,3391.59,3406.58,3391.59,3399.19,82977611,92183330816.00
2017/05/16,3390.93,3428.85,3373.55,3428.65,105242416,112814104576.00
2017/05/17,3423.19,3433.97,3408.15,3409.97,99736837,110553448448.00
2017/05/18,3387.67,3409.93,3383.94,3398.11,85759589,88091164672.00
2017/05/19,3395.23,3405.94,3392.38,3403.85,71473525,78397079552.00
2017/05/22,3400.59,3424.18,3391.17,3411.24,92539559,99021119488.00
2017/05/23,3405.03,3434.77,3401.53,3424.19,116911033,126767857664.00
2017/05/24,3409.72,3424.17,3383.89,3424.17,83553161,92620046336.00
2017/05/25,3414.40,3490.42,3413.22,3485.66,130721631,136634023936.00
2017/05/26,3479.62,3498.31,3473.04,3480.43,103241153,112585908224.00
2017/05/31,3495.07,3515.08,3474.92,3492.88,104829744,115968729088.00
2017/06/01,3485.22,3499.81,3476.43,3497.74,103127724,116088766464.00
2017/06/02,3491.59,3498.12,3470.20,3486.51,82668010,92850749440.00
2017/06/05,3480.17,3484.12,3462.31,3468.75,79738152,85609463808.00
2017/06/06,3464.38,3492.88,3460.45,3492.88,64089388,77868793856.00
2017/06/07,3493.88,3537.09,3491.13,3533.87,104419968,124189286400.00
2017/06/08,3531.24,3562.27,3528.18,3560.98,90224905,112035618816.00
2017/06/09,3561.24,3590.89,3560.63,3576.17,101188265,121700589568.00
2017/06/12,3570.22,3603.69,3565.90,3574.39,90381167,117690802176.00
2017/06/13,3569.16,3584.41,3559.21,3582.27,75177138,94223081472.00
2017/06/14,3571.25,3571.25,3530.27,3535.30,83810783,106105323520.00
2017/06/15,3530.75,3542.28,3508.95,3528.79,82632535,106053902336.00
2017/06/16,3522.97,3536.14,3514.39,3518.76,76452707,91462287360.00
2017/06/19,3520.06,3554.91,3520.06,3553.67,79797141,98572361728.00
2017/06/20,3560.79,3563.70,3539.51,3546.49,80509559,98187591680.00
2017/06/21,3567.13,3587.99,3545.57,3587.96,87859824,117147795456.00
2017/06/22,3583.56,3635.53,3581.34,3590.34,135526987,169418801152.00
2017/06/23,3583.44,3623.24,3569.32,3622.88,105129134,133975113728.00
2017/06/26,3627.02,3671.94,3627.02,3668.09,134637995,170736844800.00
2017/06/27,3665.58,3676.53,3648.76,3674.72,97558702,123057233920.00
2017/06/28,3664.16,3672.19,3644.03,3646.17,97920858,124465946624.00
2017/06/29,3649.25,3669.13,3644.73,3668.83,85589498,111847268352.00
2017/06/30,3654.73,3669.76,3646.23,3666.80,81510028,102459981824.00
2017/07/03,3667.23,3667.60,3633.78,3650.85,88820860,115214688256.00
2017/07/04,3646.83,3646.85,3611.69,3619.98,95071413,125350420480.00
2017/07/05,3611.90,3660.73,3610.46,3659.68,88232425,120351563776.00
2017/07/06,3654.56,3666.77,3629.56,3660.10,102379245,132837130240.00
2017/07/07,3647.64,3657.11,3631.87,3655.93,103735497,123465392128.00
2017/07/10,3647.94,3667.85,3641.53,3653.69,120591910,141034618880.00
2017/07/11,3646.88,3701.21,3645.99,3670.81,118760826,145084366848.00
2017/07/12,3672.63,3691.58,3640.59,3658.82,122287792,143494594560.00
2017/07/13,3656.35,3690.48,3652.57,3686.92,125669549,146388680704.00
2017/07/14,3682.62,3703.09,3672.74,3703.09,105514005,121021448192.00
2017/07/17,3700.62,3716.47,3621.37,3663.56,178821600,196217257984.00
2017/07/18,3648.49,3667.54,3622.04,3667.18,124622056,141472284672.00
2017/07/19,3660.87,3731.05,3658.20,3729.75,182477787,198392446976.00
2017/07/20,3725.14,3750.19,3723.07,3747.88,142410039,169267150848.00
